url,label
https://microsoft.com@bonus-gift-prize.example.net/bank/secure/urgent?redirect=https://microsoft.com/login,1
https://discord-login-verify-account-49.test-phishing.local/session/token?redirect=https://discord.com/login,1
https://microsoft.com/help?page=17&lang=ru,0
https://pandas.pydata.org/profile?page=25&lang=ru,0
http://xn--paypa1-l2a.example/account/verify?email=user30475@example.com,1
http://97.197.87.57/secure/update?session=locked-31377,1
https://office-login-verify-account-25.verify-session-token.example.click/signin/payment?token=verify-10016,1
http://gosuslugi--41527--auth--client.example.xyz/session/token?email=user41527@example.com,1
https://gosuslugi.ru/docs?page=28&lang=ru,0
http://11.141.31.81/session/token?email=user27721@example.com,1
http://cloudflare.com/api/reference?page=16&lang=ru,0
http://wikipedia.org/download?page=11&lang=ru,0
https://cutt.ly/google-verify-account-48450,1
https://secure.apple.account.login.verify.account-restore-client.example.top/client/cabinet/auth?session=locked-27141,1
https://clck.ru/sberbank-verify-account-26458,1
https://gosuslugi.ru/api/reference?page=12&lang=ru,0
https://secure.g00gle.account.login.verify.login-verify-account.example.bad/unlock/limited?continue=https://g00gle.com/account,1
http://141.181.191.81/password/reset?continue=https://office.com/account,1
https://example.com/?page=23&lang=ru,0
http://gosuslugi.ru/mail/u/0/?page=11&lang=ru,0
http://icloud--13631--auth--client.example.xyz/restore?continue=https://icloud.com/account,1
https://python.org/docs?page=28&lang=ru,0
https://scikit-learn.org/help?page=5&lang=ru,0
https://steam-security-support-470.example.top:8443/billing/confirm,1
http://xn--gogle-85.example/login?session=locked-31707,1
https://owasp.org/api/reference?page=30&lang=ru,0
http://apple--45039--auth--client.example.xyz/restore?session=locked-45039,1
https://t.co/yandex-verify-account-37426,1
http://xn--paypa1-l2a.example/session/token?email=user499@example.com,1
https://www.scikit-learn.org/privacy?page=20&lang=ru,0
https://pypi.org/download?page=7&lang=ru,0
https://python.org/?page=15&lang=ru,0
https://google.com/search?page=19&lang=ru,0
https://example.com/account/settings?page=28&lang=ru,0
https://t.co/sberbank-verify-account-26002,1
http://89.189.199.129/unlock/limited?email=user39769@example.com,1
https://scikit-learn.org/?page=7&lang=ru,0
https://vk.com@bonus-gift-prize.example.net/wallet/verify?redirect=https://vk.com/login,1
https://secure.discord.account.login.verify.secure-login-example.bad/bank/secure/urgent?session=locked-11493,1
https://owasp.org/search?page=7&lang=ru,0
https://gosuslugi.com@account-restore-client.example.top/account/verify,1
https://vk.cc/hse-verify-account-20362,1
https://kaggle.com/help?page=15&lang=ru,0
http://yandex--20991--auth--client.example.xyz/password/reset?session=locked-20991,1
https://example.com/security?page=25&lang=ru,0
http://xn--sberbnk-8za.example/confirm?continue=https://icloud.com/account,1
https://www.python.org/news?page=20&lang=ru,0
https://gosuslugi.ru/search?page=5&lang=ru,0
http://mozilla.org/security?page=1&lang=ru,0
https://bbc.com/search?page=17&lang=ru,0
https://secure.steam.account.login.verify.secure-update-login-user.example.com.evil.bad/unlock/limited?continue=https://steam.com/account,1
https://gitlab.com/account/settings?page=28&lang=ru,0
https://scikit-learn.org/account/settings?page=30&lang=ru,0
http://215.125.175.65/restore?email=user14905@example.com,1
http://xn--paypa1-l2a.example/billing/confirm?email=user12427@example.com,1
http://gitlab.com/learn/security?page=26&lang=ru,0
https://secure.icloud.account.login.verify.secure-login-example.bad/secure/update?session=locked-10629,1
https://cutt.ly/paypal-verify-account-21626,1
http://scikit-learn.org/search?page=11&lang=ru,0
http://xn--gogle-85.example/account/verify?session=locked-43059,1
https://clck.ru/paypa1-verify-account-7586,1
https://scikit-learn.org/security?page=17&lang=ru,0
https://microsoft-login-verify-account-81.secure-update-login-user.example.com.evil.bad/bank/secure/urgent?token=verify-39560,1
https://mozilla.org/news?page=22&lang=ru,0
https://npmjs.com/account/settings?page=22&lang=ru,0
https://owasp.org/mail/u/0/?page=15&lang=ru,0
https://mozilla.org/mail/u/0/?page=29&lang=ru,0
http://sberbank.ru/mail/u/0/?page=11&lang=ru,0
https://icloud-login-verify-account-7.verify-session-token.example.click/wallet/verify?token=verify-39680,1
http://stackoverflow.com/docs/reference?page=1&lang=ru,0
https://google.com/learn/security?page=18&lang=ru,0
https://npmjs.com/profile?page=17&lang=ru,0
https://cutt.ly/g00gle-verify-account-10090,1
https://nalog.gov.ru/privacy?page=8&lang=ru,0
https://clck.ru/steam-verify-account-20802,1
https://www.pypi.org/privacy?page=4&lang=ru,0
https://sberbank.ru/search?page=27&lang=ru,0
https://www.kaggle.com/help?page=27&lang=ru,0
http://xn--sberbnk-8za.example/session/token?continue=https://office.com/account,1
http://xn--paypa1-l2a.example/unlock/limited?email=user29707@example.com,1
http://xn--paypa1-l2a.example/password/reset?email=user34147@example.com,1
http://www.wikipedia.org/?page=21&lang=ru,0
https://python.org/help?page=15&lang=ru,0
http://xn--paypa1-l2a.example/session/token?email=user13915@example.com,1
https://bbc.com/api/reference?page=18&lang=ru,0
https://steam.com@secure-update-login-user.example.com.evil.bad/billing/confirm?token=verify-22892,1
http://numpy.org/news?page=16&lang=ru,0
http://www.wikipedia.org/download?page=1&lang=ru,0
http://www.hse.ru/news?page=26&lang=ru,0
https://vk.cc/hse-verify-account-36322,1
https://gosuslugi.ru/search?page=5&lang=ru,0
https://python.org/mail/u/0/?page=13&lang=ru,0
https://cloudflare.com/blog/article?page=18&lang=ru,0
https://owasp.org/help?page=9&lang=ru,0
https://www.github.com/learn/security?page=18&lang=ru,0
https://vk.com/privacy?page=14&lang=ru,0
https://mozilla.org/?page=3&lang=ru,0
http://example.com/mail/u/0/?page=21&lang=ru,0
http://sber--12703--auth--client.example.xyz/unlock/limited?email=user12703@example.com,1
https://microsoft.com/learn/security?page=12&lang=ru,0
https://paypal.com@wallet-payment-confirm.example.invalid/signin/payment,1
https://secure.yandex.account.login.verify.secure-update-login-user.example.com.evil.bad/wallet/verify?continue=https://yandex.com/account,1
https://clck.ru/microsoft-verify-account-43930,1
https://developer.mozilla.org/docs?page=18&lang=ru,0
http://office--9807--auth--client.example.xyz/session/token?session=locked-9807,1
https://secure.icloud.account.login.verify.wallet-payment-confirm.example.invalid/confirm?session=locked-6069,1
https://pypi.org/docs/reference?page=23&lang=ru,0
https://www.wikipedia.org/help?page=27&lang=ru,0
http://xn--sberbnk-8za.example/client/cabinet/auth?continue=https://paypal.com/account,1
https://secure.gosuslugi.account.login.verify.test-phishing.local/wallet/verify?email=user33661@example.com,1
http://xn--sberbnk-8za.example/session/token?continue=https://google.com/account,1
https://google.com@wallet-payment-confirm.example.invalid/billing/confirm,1
https://discord-login-verify-account-32.wallet-payment-confirm.example.invalid/session/token,1
http://sberbank.ru/privacy?page=26&lang=ru,0
https://numpy.org/news?page=30&lang=ru,0
http://numpy.org/profile?page=21&lang=ru,0
http://example.com/account/settings?page=16&lang=ru,0
https://gosuslugi.ru/download?page=3&lang=ru,0
https://github.com/account/settings?page=20&lang=ru,0
http://pypi.org/security?page=1&lang=ru,0
http://205.205.195.105/wallet/verify?session=locked-25185,1
http://xn--gogle-85.example/secure/update?session=locked-2595,1
https://scikit-learn.org/profile?page=19&lang=ru,0
https://hse.ru/blog/article?page=12&lang=ru,0
http://173.53.163.193/signin/payment?email=user47833@example.com,1
https://www.example.com/download?page=15&lang=ru,0
https://github.com/blog/article?page=22&lang=ru,0
https://developer.mozilla.org/api/reference?page=12&lang=ru,0
http://yandex.ru/news?page=26&lang=ru,0
https://yandex-security-support-198.example.top:8443/confirm,1
http://microsoft--42391--auth--client.example.xyz/confirm?email=user42391@example.com,1
http://hse.ru/profile?page=11&lang=ru,0
https://numpy.org/news?page=10&lang=ru,0
https://npmjs.com/support?page=24&lang=ru,0
https://github.com/privacy?page=12&lang=ru,0
http://xn--paypa1-l2a.example/wallet/verify?email=user8779@example.com,1
https://nalog.gov.ru/security?page=17&lang=ru,0
https://python.org/mail/u/0/?page=7&lang=ru,0
https://gosuslugi.com@bonus-gift-prize.example.net/signin/payment?redirect=https://gosuslugi.com/login,1
http://143.173.103.73/bank/secure/urgent?email=user29953@example.com,1
http://apple--42759--auth--client.example.xyz/unlock/limited?session=locked-42759,1
https://paypa1-login-verify-account-0.account-restore-client.example.top/client/cabinet/auth,1
https://www.github.com/news?page=22&lang=ru,0
https://www.flask.palletsprojects.com/blog/article?page=24&lang=ru,0
https://github.com/support?page=2&lang=ru,0
https://vk.com/search?page=23&lang=ru,0
https://secure.discord.account.login.verify.payment-billing-support.example.xyz/signin/payment?email=user47365@example.com,1
https://docs.python.org/profile?page=25&lang=ru,0
https://numpy.org/api/reference?page=28&lang=ru,0
http://gitlab.com/help?page=11&lang=ru,0
https://stackoverflow.com/support?page=22&lang=ru,0
https://scikit-learn.org/account/settings?page=2&lang=ru,0
https://sberbank.com@test-phishing.local/restore?redirect=https://sberbank.com/login,1
https://facebook-security-support-742.example.top:8443/confirm,1
https://gitlab.com/docs?page=24&lang=ru,0
https://sberbank.ru/download?page=7&lang=ru,0
http://steam--11055--auth--client.example.xyz/session/token?session=locked-11055,1
https://google-login-verify-account-90.login-verify-account.example.bad/account/verify?token=verify-27056,1
https://www.nalog.gov.ru/search?page=23&lang=ru,0
https://secure.google.account.login.verify.bonus-gift-prize.example.net/signin/payment?email=user7429@example.com,1
https://google-security-support-870.example.top:8443/billing/confirm?redirect=https://google.com/login,1
https://www.numpy.org/account/settings?page=24&lang=ru,0
http://g00gle--49135--auth--client.example.xyz/secure/update?email=user49135@example.com,1
https://yandex-security-support-166.example.top:8443/password/reset?redirect=https://yandex.com/login,1
https://www.yandex.ru/mail/u/0/?page=15&lang=ru,0
https://gitlab.com/download?page=27&lang=ru,0
https://paypal-security-support-590.example.top:8443/restore?token=verify-24590,1
https://discord-security-support-86.example.top:8443/client/cabinet/auth,1
https://pypi.org/account/settings?page=30&lang=ru,0
http://xn--paypa1-l2a.example/signin/payment?email=user35275@example.com,1
https://secure.steam.account.login.verify.wallet-payment-confirm.example.invalid/signin/payment?session=locked-45597,1
https://hse.ru/download?page=13&lang=ru,0
https://apple-security-support-814.example.top:8443/bank/secure/urgent,1
http://xn--sberbnk-8za.example/signin/payment?continue=https://office.com/account,1
https://secure.paypa1.account.login.verify.payment-billing-support.example.xyz/client/cabinet/auth?email=user16117@example.com,1
https://secure.office.account.login.verify.payment-billing-support.example.xyz/confirm?email=user38725@example.com,1
https://cutt.ly/google-verify-account-9082,1
https://openstreetmap.org/support?page=18&lang=ru,0
https://developer.mozilla.org/profile?page=7&lang=ru,0
http://office--34279--auth--client.example.xyz/confirm?email=user34279@example.com,1
https://gitlab.com/news?page=28&lang=ru,0
https://www.stackoverflow.com/learn/security?page=12&lang=ru,0
https://bit.ly/office-verify-account-3290,1
http://numpy.org/profile?page=11&lang=ru,0
http://developer.mozilla.org/?page=1&lang=ru,0
https://gitlab.com/learn/security?page=2&lang=ru,0
http://sber--9967--auth--client.example.xyz/password/reset?email=user9967@example.com,1
http://www.docs.python.org/docs?page=16&lang=ru,0
https://sberbank.ru/mail/u/0/?page=17&lang=ru,0
https://www.gosuslugi.ru/?page=13&lang=ru,0
https://www.scikit-learn.org/blog/article?page=10&lang=ru,0
https://t.co/office-verify-account-47674,1
https://python.org/privacy?page=14&lang=ru,0
https://steam-security-support-398.example.top:8443/session/token?token=verify-3398,1
https://vk.com/download?page=9&lang=ru,0
http://habr.com/help?page=1&lang=ru,0
https://habr.com/news?page=30&lang=ru,0
http://python.org/profile?page=11&lang=ru,0
https://docs.python.org/docs?page=30&lang=ru,0
http://kaggle.com/api/reference?page=26&lang=ru,0
https://sber-login-verify-account-27.bonus-gift-prize.example.net/billing/confirm?redirect=https://sber.com/login,1
https://secure.apple.account.login.verify.account-restore-client.example.top/login?session=locked-46293,1
http://wikipedia.org/blog/article?page=16&lang=ru,0
https://www.mozilla.org/docs?page=20&lang=ru,0
http://xn--gogle-85.example/bank/secure/urgent?session=locked-39651,1
https://gitlab.com/help?page=25&lang=ru,0
http://11.61.151.81/password/reset?email=user841@example.com,1
https://google-login-verify-account-36.secure-update-login-user.example.com.evil.bad/login?token=verify-1976,1
https://github.com/profile?page=25&lang=ru,0
https://numpy.org/help?page=7&lang=ru,0
https://sberbank.ru/download?page=13&lang=ru,0
https://owasp.org/?page=15&lang=ru,0
https://secure.sberbank.account.login.verify.secure-login-example.bad/client/cabinet/auth?session=locked-42741,1
